0.00112915 0.0185872 -0.0112107
0.00113037 0.0184747 -0.0115732
0.00113159 0.0183628 -0.0119217
0.00113281 0.0182516 -0.0122559
0.00113403 0.018141 -0.0125757
0.00113525 0.0180311 -0.0128809
0.00113647 0.0179217 -0.0131713
0.0011377 0.017813 -0.0134466
0.00113892 0.0177049 -0.0137068
0.00114014 0.0175974 -0.0139517
0.00114136 0.0174904 -0.0141812
0.00114258 0.017384 -0.0143951
0.0011438 0.0172782 -0.0145934
0.00114502 0.0171729 -0.014776
0.00114624 0.0170682 -0.0149427
0.00114746 0.016964 -0.0150936
0.00114868 0.0168604 -0.0152286
0.0011499 0.0167572 -0.0153476
0.00115112 0.0166547 -0.0154507
0.00115234 0.0165526 -0.0155379
0.00115356 0.016451 -0.0156091
0.00115479 0.01635 -0.0156645
0.00115601 0.0162494 -0.015704
0.00115723 0.0161494 -0.0157278
0.00115845 0.0160498 -0.0157359
0.00115967 0.0159508 -0.0157284
0.00116089 0.0158522 -0.0157054
0.00116211 0.0157541 -0.0156671
0.00116333 0.0156565 -0.0156136
0.00116455 0.0155594 -0.0155451
0.00116577 0.0154628 -0.0154618
0.00116699 0.0153667 -0.0153638
0.00116821 0.015271 -0.0152513
0.00116943 0.0151759 -0.0151246
0.00117065 0.0150812 -0.0149839
0.00117187 0.014987 -0.0148295
0.0011731 0.0148932 -0.0146616
0.00117432 0.0148 -0.0144805
0.00117554 0.0147072 -0.0142865
0.00117676 0.0146149 -0.0140798
0.00117798 0.0145231 -0.0138609
0.0011792 0.0144318 -0.01363
0.00118042 0.014341 -0.0133874
0.00118164 0.0142506 -0.0131335
0.00118286 0.0141608 -0.0128688
0.00118408 0.0140714 -0.0125934
0.0011853 0.0139826 -0.0123078
0.00118652 0.0138942 -0.0120125
0.00118774 0.0138063 -0.0117077
0.00118896 0.0137189 -0.0113939
0.00119019 0.0136321 -0.0110714
0.00119141 0.0135457 -0.0107408
0.00119263 0.0134598 -0.0104024
0.00119385 0.0133745 -0.0100566
0.00119507 0.0132896 -0.00970391
0.00119629 0.0132053 -0.00934472
0.00119751 0.0131215 -0.00897947
0.00119873 0.0130382 -0.0086086
0.00119995 0.0129554 -0.00823255
0.00120117 0.0128731 -0.00785178
0.00120239 0.0127913 -0.00746672
0.00120361 0.0127101 -0.00707784
0.00120483 0.0126294 -0.00668557
0.00120605 0.0125492 -0.00629036
0.00120728 0.0124696 -0.00589267
0.0012085 0.0123904 -0.00549294
0.00120972 0.0123118 -0.00509161
0.00121094 0.0122337 -0.00468915
0.00121216 0.0121562 -0.00428598
0.00121338 0.0120791 -0.00388255
0.0012146 0.0120026 -0.00347929
0.00121582 0.0119266 -0.00307665
0.00121704 0.0118512 -0.00267504
0.00121826 0.0117763 -0.00227491
0.00121948 0.0117019 -0.00187666
0.0012207 0.011628 -0.00148072
0.00122192 0.0115546 -0.0010875
0.00122314 0.0114818 -0.000697405
0.00122437 0.0114094 -0.000310836
0.00122559 0.0113376 7.1813e-05
0.00122681 0.0112663 0.000450153
0.00122803 0.0111955 0.000823804
0.00122925 0.0111252 0.00119239
0.00123047 0.0110554 0.00155555
0.00123169 0.0109861 0.00191292
0.00123291 0.0109174 0.00226414
0.00123413 0.0108491 0.00260889
0.00123535 0.0107813 0.00294682
0.00123657 0.0107139 0.0032776
0.00123779 0.0106471 0.00360093
0.00123901 0.0105807 0.0039165
0.00124023 0.0105148 0.004224
0.00124146 0.0104494 0.00452315
0.00124268 0.0103845 0.00481367
0.0012439 0.01032 0.0050953
0.00124512 0.0102559 0.00536778
0.00124634 0.0101923 0.00563086
0.00124756 0.0101291 0.00588431
0.00124878 0.0100664 0.00612791
0.00125 0.0100041 0.00636144
0.00125122 0.00994226 0.00658471
0.00125244 0.00988081 0.00679752
0.00125366 0.00981978 0.00699971
0.00125488 0.00975916 0.0071911
0.0012561 0.00969894 0.00737156
0.00125732 0.00963912 0.00754093
0.00125854 0.0095797 0.0076991
0.00125977 0.00952065 0.00784595
0.00126099 0.00946199 0.00798139
0.00126221 0.00940371 0.00810534
0.00126343 0.00934579 0.00821771
0.00126465 0.00928824 0.00831847
0.00126587 0.00923105 0.00840755
0.00126709 0.0091742 0.00848494
0.00126831 0.00911771 0.00855063
0.00126953 0.00906156 0.0086046
0.00127075 0.00900575 0.00864688
0.00127197 0.00895027 0.0086775
0.00127319 0.00889511 0.0086965
0.00127441 0.00884028 0.00870393
0.00127563 0.00878577 0.00869988
0.00127686 0.00873157 0.00868442
0.00127808 0.00867768 0.00865766
0.0012793 0.00862409 0.00861972
0.00128052 0.00857081 0.00857073
0.00128174 0.00851782 0.00851082
0.00128296 0.00846512 0.00844016
0.00128418 0.00841271 0.00835893
0.0012854 0.00836059 0.00826729
0.00128662 0.00830875 0.00816547
0.00128784 0.00825718 0.00805366
0.00128906 0.0082059 0.0079321
0.00129028 0.00815488 0.00780102
0.0012915 0.00810414 0.00766066
0.00129272 0.00805366 0.0075113
0.00129395 0.00800345 0.00735321
0.00129517 0.00795351 0.00718667
0.00129639 0.00790382 0.00701197
0.00129761 0.00785439 0.00682943
0.00129883 0.00780522 0.00663935
0.00130005 0.00775631 0.00644206
0.00130127 0.00770765 0.00623789
0.00130249 0.00765924 0.00602719
0.00130371 0.00761109 0.00581031
0.00130493 0.00756319 0.0055876
0.00130615 0.00751554 0.00535942
0.00130737 0.00746814 0.00512615
0.00130859 0.00742098 0.00488815
0.00130981 0.00737408 0.00464581
0.00131104 0.00732743 0.00439952
0.00131226 0.00728102 0.00414965
0.00131348 0.00723486 0.0038966
0.0013147 0.00718895 0.00364076
0.00131592 0.00714329 0.00338252
0.00131714 0.00709788 0.00312228
0.00131836 0.00705272 0.00286044
0.00131958 0.0070078 0.00259739
0.0013208 0.00696314 0.00233352
0.00132202 0.00691872 0.00206923
0.00132324 0.00687456 0.00180491
0.00132446 0.00683065 0.00154095
0.00132568 0.00678699 0.00127772
0.0013269 0.00674358 0.00101562
0.00132813 0.00670042 0.000755021
0.00132935 0.00665752 0.00049629
0.00133057 0.00661488 0.000239796
0.00133179 0.00657248 -1.41023e-05
0.00133301 0.00653035 -0.000265051
0.00133423 0.00648847 -0.000512703
0.00133545 0.00644684 -0.00075672
0.00133667 0.00640548 -0.000996772
0.00133789 0.00636437 -0.00123254
0.00133911 0.00632352 -0.0014637
0.00134033 0.00628293 -0.00168996
0.00134155 0.0062426 -0.00191102
0.00134277 0.00620253 -0.0021266
0.00134399 0.00616271 -0.00233642
0.00134521 0.00612316 -0.00254023
0.00134644 0.00608387 -0.00273776
0.00134766 0.00604484 -0.00292878
0.00134888 0.00600607 -0.00311306
0.0013501 0.00596756 -0.00329038
0.00135132 0.00592931 -0.00346054
0.00135254 0.00589132 -0.00362334
0.00135376 0.00585359 -0.00377861
0.00135498 0.00581611 -0.00392617
0.0013562 0.0057789 -0.00406588
0.00135742 0.00574195 -0.00419758
0.00135864 0.00570525 -0.00432115
0.00135986 0.00566881 -0.00443648
0.00136108 0.00563262 -0.00454346
0.0013623 0.00559669 -0.004642
0.00136353 0.00556101 -0.00473202
0.00136475 0.00552558 -0.00481347
0.00136597 0.00549041 -0.00488629
0.00136719 0.00545548 -0.00495045
0.00136841 0.00542081 -0.00500592
0.00136963 0.00538638 -0.00505269
0.00137085 0.00535219 -0.00509077
0.00137207 0.00531825 -0.00512017
0.00137329 0.00528454 -0.00514092
0.00137451 0.00525108 -0.00515307
0.00137573 0.00521786 -0.00515667
0.00137695 0.00518487 -0.00515179
0.00137817 0.00515211 -0.0051385
0.00137939 0.00511958 -0.00511691
0.00138062 0.00508729 -0.00508712
0.00138184 0.00505521 -0.00504924
0.00138306 0.00502337 -0.0050034
0.00138428 0.00499174 -0.00494976
0.0013855 0.00496033 -0.00488845
0.00138672 0.00492914 -0.00481964
0.00138794 0.00489817 -0.00474351
0.00138916 0.0048674 -0.00466024
0.00139038 0.00483685 -0.00457003
0.0013916 0.0048065 -0.00447308
0.00139282 0.00477635 -0.00436962
0.00139404 0.0047464 -0.00425986
0.00139526 0.00471666 -0.00414404
0.00139648 0.00468711 -0.00402241
0.00139771 0.00465775 -0.00389521
0.00139893 0.00462858 -0.0037627
0.00140015 0.0045996 -0.00362516
0.00140137 0.00457081 -0.00348285
0.00140259 0.00454219 -0.00333606
0.00140381 0.00451376 -0.00318508
0.00140503 0.00448551 -0.00303019
0.00140625 0.00445743 -0.0028717
0.00140747 0.00442952 -0.00270991
0.00140869 0.00440178 -0.00254512
0.00140991 0.00437422 -0.00237766
0.00141113 0.00434681 -0.00220783
0.00141235 0.00431957 -0.00203594
0.00141357 0.00429249 -0.00186233
0.00141479 0.00426557 -0.00168731
0.00141602 0.00423881 -0.0015112
0.00141724 0.0042122 -0.00133433
0.00141846 0.00418575 -0.00115701
0.00141968 0.00415944 -0.000979571
0.0014209 0.00413329 -0.000802332
0.00142212 0.00410728 -0.000625611
0.00142334 0.00408142 -0.000449722
0.00142456 0.0040557 -0.00027498
0.00142578 0.00403013 -0.000101692
0.001427 0.00400469 6.98363e-05
0.00142822 0.0039794 0.000239305
0.00142944 0.00395425 0.00040642
0.00143066 0.00392923 0.000570891
0.00143188 0.00390435 0.000732439
0.00143311 0.0038796 0.000890786
0.00143433 0.00385499 0.00104567
0.00143555 0.00383051 0.00119682
0.00143677 0.00380616 0.001344
0.00143799 0.00378195 0.00148695
0.00143921 0.00375787 0.00162546
0.00144043 0.00373391 0.00175929
0.00144165 0.00371009 0.00188824
0.00144287 0.0036864 0.0020121
0.00144409 0.00366283 0.00213069
0.00144531 0.0036394 0.00224381
0.00144653 0.00361609 0.00235132
0.00144775 0.00359291 0.00245305
0.00144897 0.00356986 0.00254886
0.0014502 0.00354693 0.00263862
0.00145142 0.00352414 0.00272221
0.00145264 0.00350147 0.00279953
0.00145386 0.00347892 0.00287049
0.00145508 0.00345651 0.002935
0.0014563 0.00343422 0.00299301
0.00145752 0.00341206 0.00304446
0.00145874 0.00339002 0.00308932
0.00145996 0.00336812 0.00312755
0.00146118 0.00334634 0.00315916
0.0014624 0.00332469 0.00318413
0.00146362 0.00330316 0.00320248
0.00146484 0.00328177 0.00321425
0.00146606 0.0032605 0.00321947
0.00146729 0.00323936 0.00321819
0.00146851 0.00321835 0.00321049
0.00146973 0.00319746 0.00319644
0.00147095 0.00317671 0.00317612
0.00147217 0.00315608 0.00314965
0.00147339 0.00313559 0.00311713
0.00147461 0.00311522 0.00307869
0.00147583 0.00309498 0.00303447
0.00147705 0.00307488 0.00298461
0.00147827 0.0030549 0.00292927
0.00147949 0.00303505 0.0028686
0.00148071 0.00301533 0.0028028
0.00148193 0.00299574 0.00273203
0.00148315 0.00297628 0.0026565
0.00148438 0.00295695 0.00257641
0.0014856 0.00293774 0.00249195
0.00148682 0.00291867 0.00240335
0.00148804 0.00289973 0.00231083
0.00148926 0.00288091 0.00221461
0.00149048 0.00286223 0.00211493
0.0014917 0.00284367 0.00201203
0.00149292 0.00282524 0.00190614
0.00149414 0.00280694 0.00179752
0.00149536 0.00278876 0.00168642
0.00149658 0.00277071 0.00157308
0.0014978 0.00275279 0.00145777
0.00149902 0.00273499 0.00134075
0.00150024 0.00271732 0.00122226
0.00150146 0.00269977 0.00110258
0.00150269 0.00268235 0.000981963
0.00150391 0.00266504 0.000860671
0.00150513 0.00264786 0.000738963
0.00150635 0.0026308 0.0006171
0.00150757 0.00261386 0.000495338
0.00150879 0.00259704 0.000373934
0.00151001 0.00258034 0.000253139
0.00151123 0.00256376 0.000133206
0.00151245 0.00254729 1.43785e-05
0.00151367 0.00253094 -0.0001031
0.00151489 0.0025147 -0.000218991
0.00151611 0.00249858 -0.000333062
0.00151733 0.00248257 -0.000445086
0.00151855 0.00246667 -0.00055484
0.00151978 0.00245088 -0.000662109
0.001521 0.0024352 -0.000766685
0.00152222 0.00241963 -0.000868364
0.00152344 0.00240416 -0.000966954
0.00152466 0.0023888 -0.00106227
0.00152588 0.00237355 -0.00115412
0.0015271 0.0023584 -0.00124236
0.00152832 0.00234335 -0.0013268
0.00152954 0.0023284 -0.00140731
0.00153076 0.00231355 -0.00148374
0.00153198 0.0022988 -0.00155595
0.0015332 0.00228415 -0.00162383
0.00153442 0.00226959 -0.00168726
0.00153564 0.00225512 -0.00174614
0.00153687 0.00224075 -0.00180037
0.00153809 0.00222647 -0.00184989
0.00153931 0.00221228 -0.00189461
0.00154053 0.00219819 -0.00193448
0.00154175 0.00218417 -0.00196945
0.00154297 0.00217025 -0.00199949
0.00154419 0.00215641 -0.00202457
0.00154541 0.00214266 -0.00204468
0.00154663 0.00212899 -0.00205982
0.00154785 0.0021154 -0.00206999
0.00154907 0.0021019 -0.00207522
0.00155029 0.00208847 -0.00207554
0.00155151 0.00207513 -0.00207099
0.00155273 0.00206186 -0.00206163
0.00155396 0.00204867 -0.00204752
0.00155518 0.00203556 -0.00202874
0.0015564 0.00202252 -0.00200538
0.00155762 0.00200956 -0.00197753
0.00155884 0.00199668 -0.00194529
0.00156006 0.00198386 -0.00190879
0.00156128 0.00197113 -0.00186815
0.0015625 0.00195846 -0.00182351
0.00156372 0.00194587 -0.001775
0.00156494 0.00193334 -0.00172279
0.00156616 0.00192089 -0.00166702
0.00156738 0.00190851 -0.00160788
0.0015686 0.00189619 -0.00154553
0.00156982 0.00188395 -0.00148015
0.00157104 0.00187178 -0.00141193
0.00157227 0.00185967 -0.00134107
0.00157349 0.00184763 -0.00126776
0.00157471 0.00183566 -0.0011922
0.00157593 0.00182375 -0.00111461
0.00157715 0.00181191 -0.00103519
0.00157837 0.00180014 -0.000954146
0.00157959 0.00178843 -0.000871708
0.00158081 0.00177679 -0.000788087
0.00158203 0.00176521 -0.000703502
0.00158325 0.0017537 -0.000618173
0.00158447 0.00174225 -0.00053232
0.00158569 0.00173087 -0.000446162
0.00158691 0.00171955 -0.000359918
0.00158813 0.0017083 -0.000273803
0.00158936 0.00169711 -0.000188033
0.00159058 0.00168598 -0.000102821
0.0015918 0.00167493 -1.83743e-05
0.00159302 0.00166393 6.51006e-05
0.00159424 0.001653 0.000147403
0.00159546 0.00164213 0.000228336
0.00159668 0.00163133 0.000307708
0.0015979 0.00162059 0.000385333
0.00159912 0.00160992 0.000461032
0.00160034 0.00159932 0.000534631
0.00160156 0.00158877 0.000605964
0.00160278 0.0015783 0.00067487
0.001604 0.00156788 0.0007412
0.00160522 0.00155754 0.000804808
0.00160645 0.00154725 0.000865559
0.00160767 0.00153704 0.000923326
0.00160889 0.00152688 0.000977992
0.00161011 0.0015168 0.00102945
0.00161133 0.00150677 0.00107759
0.00161255 0.00149682 0.00112233
0.00161377 0.00148692 0.00116359
0.00161499 0.0014771 0.00120129
0.00161621 0.00146733 0.00123538
0.00161743 0.00145763 0.0012658
0.00161865 0.001448 0.00129251
0.00161987 0.00143843 0.00131549
0.00162109 0.00142892 0.0013347
0.00162231 0.00141947 0.00135014
0.00162354 0.00141009 0.0013618
0.00162476 0.00140078 0.0013697
0.00162598 0.00139152 0.00137385
0.0016272 0.00138233 0.00137427
0.00162842 0.00137321 0.00137102
0.00162964 0.00136414 0.00136412
0.00163086 0.00135514 0.00135365
0.00163208 0.0013462 0.00133966
0.0016333 0.00133732 0.00132222
0.00163452 0.0013285 0.00130142
0.00163574 0.00131974 0.00127735
0.00163696 0.00131105 0.0012501
0.00163818 0.00130241 0.00121979
0.0016394 0.00129384 0.00118652
0.00164062 0.00128533 0.00115041
0.00164185 0.00127688 0.00111159
0.00164307 0.00126848 0.00107019
0.00164429 0.00126015 0.00102635
0.00164551 0.00125187 0.000980216
0.00164673 0.00124365 0.000931932
0.00164795 0.00123549 0.000881653
0.00164917 0.00122739 0.000829537
0.00165039 0.00121934 0.000775744
0.00165161 0.00121135 0.000720439
0.00165283 0.00120342 0.000663789
0.00165405 0.00119554 0.000605964
0.00165527 0.00118771 0.000547135
0.00165649 0.00117994 0.000487476
0.00165771 0.00117222 0.000427159
0.00165894 0.00116455 0.000366361
0.00166016 0.00115694 0.000305255
0.00166138 0.00114937 0.000244014
0.0016626 0.00114186 0.000182814
0.00166382 0.00113439 0.000121824
0.00166504 0.00112698 6.12163e-05
0.00166626 0.00111961 1.15697e-06
0.00166748 0.00111229 -5.81886e-05
0.0016687 0.00110502 -0.000116659
0.00166992 0.00109779 -0.000174095
0.00167114 0.00109061 -0.000230344
0.00167236 0.00108347 -0.000285256
0.00167358 0.00107638 -0.000338686
0.0016748 0.00106934 -0.000390494
0.00167603 0.00106234 -0.000440548
0.00167725 0.00105538 -0.000488719
0.00167847 0.00104847 -0.000534885
0.00167969 0.0010416 -0.000578932
0.00168091 0.00103477 -0.000620752
0.00168213 0.00102798 -0.000660245
0.00168335 0.00102124 -0.000697316
0.00168457 0.00101453 -0.000731882
0.00168579 0.00100787 -0.000763864
0.00168701 0.00100125 -0.000793194
0.00168823 0.000994664 -0.000819811
0.00168945 0.000988121 -0.000843661
0.00169067 0.000981617 -0.000864703
0.00169189 0.000975151 -0.000882899
0.00169312 0.000968723 -0.000898225
0.00169434 0.000962333 -0.000910662
0.00169556 0.00095598 -0.000920202
0.00169678 0.000949664 -0.000926845
0.001698 0.000943383 -0.000930601
0.00169922 0.000937139 -0.000931485
0.00170044 0.00093093 -0.000929526
0.00170166 0.000924756 -0.000924756
0.00170288 0.000918617 -0.00091722
0.0017041 0.000912512 -0.000906968
0.00170532 0.000906442 -0.000894059
0.00170654 0.000900405 -0.00087856
0.00170776 0.000894402 -0.000860546
0.00170898 0.000888433 -0.000840096
0.00171021 0.000882497 -0.000817301
0.00171143 0.000876594 -0.000792254
0.00171265 0.000870725 -0.000765056
0.00171387 0.000864889 -0.000735814
0.00171509 0.000859086 -0.000704641
0.00171631 0.000853316 -0.000671654
0.00171753 0.00084758 -0.000636976
0.00171875 0.000841876 -0.000600731
0.00171997 0.000836206 -0.000563052
0.00172119 0.000830569 -0.00052407
0.00172241 0.000824966 -0.000483924
0.00172363 0.000819396 -0.000442751
0.00172485 0.000813859 -0.000400693
0.00172607 0.000808356 -0.000357892
0.00172729 0.000802885 -0.000314493
0.00172852 0.000797449 -0.000270638
0.00172974 0.000792045 -0.000226473
0.00173096 0.000786674 -0.000182142
0.00173218 0.000781337 -0.000137787
0.0017334 0.000776032 -9.35518e-05
0.00173462 0.00077076 -4.95751e-05
0.00173584 0.000765521 -5.99568e-06
0.00173706 0.000760315 3.7051e-05
0.00173828 0.000755141 7.94323e-05
0.0017395 0.000749999 0.000121019
0.00174072 0.00074489 0.000161686
0.00174194 0.000739812 0.000201311
0.00174316 0.000734766 0.000239779
0.00174438 0.000729752 0.000276977
0.00174561 0.00072477 0.000312798
0.00174683 0.00071982 0.000347141
0.00174805 0.000714901 0.000379911
0.00174927 0.000710013 0.000411019
0.00175049 0.000705157 0.00044038
0.00175171 0.000700333 0.000467919
0.00175293 0.00069554 0.000493565
0.00175415 0.000690778 0.000517255
0.00175537 0.000686048 0.000538934
0.00175659 0.00068135 0.00055855
0.00175781 0.000676683 0.000576064
0.00175903 0.000672047 0.00059144
0.00176025 0.000667443 0.00060465
0.00176147 0.000662871 0.000615676
0.0017627 0.00065833 0.000624504
0.00176392 0.000653821 0.00063113
0.00176514 0.000649343 0.000635554
0.00176636 0.000644896 0.000637788
0.00176758 0.000640481 0.000637847
0.0017688 0.000636097 0.000635755
0.00177002 0.000631743 0.000631542
0.00177124 0.00062742 0.000625246
0.00177246 0.000623128 0.000616911
0.00177368 0.000618865 0.000606586
0.0017749 0.000614632 0.000594329
0.00177612 0.000610429 0.000580201
0.00177734 0.000606255 0.000564272
0.00177856 0.00060211 0.000546613
0.00177979 0.000597993 0.000527305
0.00178101 0.000593904 0.00050643
0.00178223 0.000589843 0.000484077
0.00178345 0.000585809 0.000460339
0.00178467 0.000581803 0.000435311
0.00178589 0.000577823 0.000409093
0.00178711 0.000573869 0.000381788
0.00178833 0.000569942 0.000353502
0.00178955 0.00056604 0.000324344
0.00179077 0.000562164 0.000294423
0.00179199 0.000558313 0.000263852
0.00179321 0.000554487 0.000232743
0.00179443 0.000550686 0.000201212
0.00179565 0.00054691 0.000169373
0.00179688 0.000543158 0.00013734
0.0017981 0.000539431 0.000105228
0.00179932 0.000535728 7.31507e-05
0.00180054 0.000532049 4.1221e-05
0.00180176 0.000528394 9.54995e-06
0.00180298 0.000524762 -2.1753e-05
0.0018042 0.000521154 -5.25808e-05
0.00180542 0.00051757 -8.28287e-05
0.00180664 0.000514008 -0.000112395
0.00180786 0.00051047 -0.000141182
0.00180908 0.000506954 -0.000169094
0.0018103 0.000503461 -0.000196041
0.00181152 0.00049999 -0.000221935
0.00181274 0.000496541 -0.000246696
0.00181396 0.000493113 -0.000270245
0.00181519 0.000489707 -0.000292511
0.00181641 0.000486322 -0.000313425
0.00181763 0.000482957 -0.000332928
0.00181885 0.000479613 -0.000350963
0.00182007 0.000476288 -0.00036748
0.00182129 0.000472984 -0.000382435
0.00182251 0.000469699 -0.00039579
0.00182373 0.000466433 -0.000407514
0.00182495 0.000463185 -0.00041758
0.00182617 0.000459957 -0.000425971
0.00182739 0.000456746 -0.000432673
0.00182861 0.000453554 -0.000437681
0.00182983 0.00045038 -0.000440994
0.00183105 0.000447224 -0.000442618
0.00183228 0.000444085 -0.000442567
0.0018335 0.000440964 -0.00044086
0.00183472 0.00043786 -0.000437521
0.00183594 0.000434774 -0.000432581
0.00183716 0.000431705 -0.000426077
0.00183838 0.000428654 -0.00041805
0.0018396 0.00042562 -0.00040855
0.00184082 0.000422603 -0.000397627
0.00184204 0.000419604 -0.000385341
0.00184326 0.000416623 -0.000371753
0.00184448 0.000413659 -0.000356929
0.0018457 0.000410712 -0.000340941
0.00184692 0.000407783 -0.000323864
0.00184814 0.000404871 -0.000305774
0.00184937 0.000401977 -0.000286754
0.00185059 0.0003991 -0.000266886
0.00185181 0.000396241 -0.000246259
0.00185303 0.000393399 -0.000224959
0.00185425 0.000390574 -0.000203076
0.00185547 0.000387766 -0.000180704
0.00185669 0.000384975 -0.000157933
0.00185791 0.000382202 -0.000134857
0.00185913 0.000379445 -0.00011157
0.00186035 0.000376704 -8.81638e-05
0.00186157 0.00037398 -6.47318e-05
0.00186279 0.000371273 -4.13656e-05
0.00186401 0.000368582 -1.8156e-05
0.00186523 0.000365907 4.80817e-06
0.00186646 0.000363248 2.74397e-05
0.00186768 0.000360606 4.96537e-05
0.0018689 0.000357979 7.13678e-05
0.00187012 0.000355368 9.25025e-05
0.00187134 0.000352773 0.000112981
0.00187256 0.000350194 0.000132731
0.00187378 0.000347631 0.000151683
0.001875 0.000345083 0.000169772
0.00187622 0.000342552 0.000186936
0.00187744 0.000340036 0.000203118
0.00187866 0.000337536 0.000218265
0.00187988 0.000335052 0.000232331
0.0018811 0.000332585 0.000245272
0.00188232 0.000330133 0.00025705
0.00188354 0.000327697 0.000267633
0.00188477 0.000325278 0.000276992
0.00188599 0.000322874 0.000285104
0.00188721 0.000320487 0.000291954
0.00188843 0.000318116 0.000297527
0.00188965 0.000315761 0.000301819
0.00189087 0.000313422 0.000304826
0.00189209 0.0003111 0.000306554
0.00189331 0.000308793 0.000307009
0.00189453 0.000306502 0.000306207
0.00189575 0.000304227 0.000304166
0.00189697 0.000301967 0.00030091
0.00189819 0.000299723 0.000296466
0.00189941 0.000297495 0.000290869
0.00190063 0.000295281 0.000284153
0.00190186 0.000293083 0.000276362
0.00190308 0.0002909 0.00026754
0.0019043 0.000288732 0.000257737
0.00190552 0.000286578 0.000247004
0.00190674 0.000284438 0.000235398
0.00190796 0.000282313 0.000222977
0.00190918 0.000280202 0.000209803
0.0019104 0.000278105 0.000195939
0.00191162 0.000276022 0.000181452
0.00191284 0.000273953 0.000166411
0.00191406 0.000271897 0.000150883
0.00191528 0.000269854 0.000134941
0.0019165 0.000267825 0.000118657
0.00191772 0.00026581 0.000102102
0.00191895 0.000263807 8.535e-05
0.00192017 0.000261818 6.84738e-05
0.00192139 0.000259842 5.15461e-05
0.00192261 0.000257878 3.46393e-05
0.00192383 0.000255928 1.78246e-05
0.00192505 0.00025399 1.17232e-06
0.00192627 0.000252066 -1.52486e-05
0.00192749 0.000250153 -3.13712e-05
0.00192871 0.000248254 -4.71301e-05
0.00192993 0.000246367 -6.24625e-05
0.00193115 0.000244492 -7.73078e-05
0.00193237 0.00024263 -9.16084e-05
0.00193359 0.000240779 -0.000105309
0.00193481 0.000238941 -0.000118359
0.00193604 0.000237115 -0.000130709
0.00193726 0.0002353 -0.000142315
0.00193848 0.000233497 -0.000153135
0.0019397 0.000231706 -0.000163133
0.00194092 0.000229926 -0.000172274
0.00194214 0.000228157 -0.000180531
0.00194336 0.000226399 -0.000187877
0.00194458 0.000224652 -0.000194293
0.0019458 0.000222915 -0.000199761
0.00194702 0.00022119 -0.00020427
0.00194824 0.000219474 -0.000207812
0.00194946 0.000217769 -0.000210383
0.00195068 0.000216074 -0.000211985
0.0019519 0.00021439 -0.000212623
0.00195312 0.000212715 -0.000212306
0.00195435 0.00021105 -0.000211048
0.00195557 0.000209395 -0.000208867
0.00195679 0.00020775 -0.000205785
0.00195801 0.000206114 -0.000201826
0.00195923 0.000204488 -0.000197022
0.00196045 0.000202871 -0.000191403
0.00196167 0.000201264 -0.000185006
0.00196289 0.000199667 -0.00017787
0.00196411 0.000198079 -0.000170038
0.00196533 0.0001965 -0.000161553
0.00196655 0.00019493 -0.000152464
0.00196777 0.00019337 -0.000142819
0.00196899 0.000191819 -0.00013267
0.00197021 0.000190278 -0.000122071
0.00197144 0.000188745 -0.000111075
0.00197266 0.000187222 -9.97387e-05
0.00197388 0.000185708 -8.81187e-05
0.0019751 0.000184203 -7.62722e-05
0.00197632 0.000182707 -6.42569e-05
0.00197754 0.00018122 -5.21307e-05
0.00197876 0.000179742 -3.9951e-05
0.00197998 0.000178273 -2.77752e-05
0.0019812 0.000176813 -1.56596e-05
0.00198242 0.000175362 -3.65973e-06
0.00198364 0.000173919 8.1702e-06
0.00198486 0.000172486 1.97774e-05
0.00198608 0.000171061 3.11107e-05
0.0019873 0.000169645 4.2121e-05
0.00198853 0.000168238 5.27614e-05
0.00198975 0.000166839 6.2987e-05
0.00199097 0.000165449 7.27557e-05
0.00199219 0.000164068 8.2028e-05
0.00199341 0.000162696 9.07674e-05
0.00199463 0.000161332 9.89402e-05
0.00199585 0.000159976 0.000106516
0.00199707 0.00015863 0.000113467
0.00199829 0.000157292 0.00011977
0.00199951 0.000155962 0.000125405
0.00200073 0.000154641 0.000130353
0.00200195 0.000153329 0.000134602
0.00200317 0.000152025 0.000138141
0.00200439 0.000150729 0.000140964
0.00200562 0.000149442 0.000143068
0.00200684 0.000148164 0.000144454
0.00200806 0.000146893 0.000145125
0.00200928 0.000145632 0.000145089
0.0020105 0.000144378 0.000144356
0.00201172 0.000143132 0.000142941
0.00201294 0.000141895 0.00014086
0.00201416 0.000140666 0.000138133
0.00201538 0.000139445 0.000134783
0.0020166 0.000138232 0.000130836
0.00201782 0.000137028 0.00012632
0.00201904 0.000135831 0.000121265
0.00202026 0.000134643 0.000115704
0.00202148 0.000133462 0.000109673
0.00202271 0.00013229 0.000103206
0.00202393 0.000131125 9.63438e-05
0.00202515 0.000129969 8.91245e-05
0.00202637 0.000128821 8.15895e-05
0.00202759 0.00012768 7.37805e-05
0.00202881 0.000126548 6.57403e-05
0.00203003 0.000125424 5.75119e-05
0.00203125 0.000124308 4.91389e-05
0.00203247 0.000123199 4.0665e-05
0.00203369 0.000122099 3.21337e-05
0.00203491 0.000121007 2.35882e-05
0.00203613 0.000119922 1.50713e-05
0.00203735 0.000118846 6.62498e-06
0.00203857 0.000117777 -1.70978e-06
0.00203979 0.000116716 -9.89301e-06
0.00204102 0.000115662 -1.78861e-05
0.00204224 0.000114617 -2.56519e-05
